ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24003757,中古マンション等,,24201,三重県,津市,久居新町,久居,1,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.2552725051033065
24063274,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,3,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2008年第4四半期,未改装,,7.447158031342219
24039213,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,7.431363764158987
24012819,中古マンション等,,24204,三重県,松阪市,中町,松阪,3,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.447158031342219
24011996,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.230448921378274
24017600,中古マンション等,,24207,三重県,鈴鹿市,南玉垣町,千代崎,30分?60分,４ＬＤＫ,75,,,,平成3年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.041392685158225
24056584,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,1,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.342422680822207
24027954,中古マンション等,,24201,三重県,津市,新町,津新町,,２ＬＤＫ,70,,,,平成18年,ＳＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.361727836017593
24007566,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第4四半期,未改装,,6.903089986991944
24033726,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),7,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,6.959041392321094
24035706,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,23,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.278753600952829
24059869,中古マンション等,,24201,三重県,津市,久居新町,久居,0,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.2552725051033065
24049310,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,7,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,6.698970004336019
24062359,中古マンション等,,24204,三重県,松阪市,中町,松阪,10,２ＤＫ,45,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.3979400086720375
24062170,中古マンション等,,24204,三重県,松阪市,久保町,徳和,23,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,7.113943352306837
24006586,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,14,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.113943352306837
24007153,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,11,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.176091259055681
24032916,中古マンション等,,24202,三重県,四日市市,西浦,近鉄四日市,8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.113943352306837
24048932,中古マンション等,,24344,三重県,三重郡川越町,大字当新田,伊勢朝日,26,３ＤＫ,45,,,,平成4年,軽量鉄骨造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,調停・競売等,6.278753600952829
24052987,中古マンション等,,24205,三重県,桑名市,中央町,桑名,11,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,,,7.176091259055681
24035837,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分?60分,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.176091259055681
24063029,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,6.2552725051033065
24052985,中古マンション等,,24205,三重県,桑名市,中央町,桑名,12,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,改装済,,7.079181246047625
24012515,中古マンション等,,24204,三重県,松阪市,新座町,松阪,8,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,改装済,,6.913813852383717
24060769,中古マンション等,,24202,三重県,四日市市,ときわ,伊勢松本,17,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
24056671,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,3,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.653212513775344
24035245,中古マンション等,,24207,三重県,鈴鹿市,江島台,白子,17,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,7.079181246047625
24048095,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,8,,90,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,6.919078092376074
24054968,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分?60分,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,未改装,,7.301029995663981
24059828,中古マンション等,,24201,三重県,津市,東丸之内,津新町,18,３ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.278753600952829
24006752,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,5,４ＬＤＫ,120,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,7.7923916894982534
24036708,中古マンション等,,24202,三重県,四日市市,城山町,阿倉川,3,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.278753600952829
24049129,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,6,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.845098040014257
24049560,中古マンション等,,24202,三重県,四日市市,野田,川原町,11,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.230448921378274
24062926,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第4四半期,未改装,,7.0
24006780,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,11,２ＬＤＫ,55,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,7.146128035678238
24039211,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.204119982655925
24014798,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,２ＬＤＫ,70,,,,,ＳＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2017年第4四半期,未改装,,6.903089986991944
24060122,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,8,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第3四半期,未改装,調停・競売等,7.079181246047625
24063004,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,未改装,,7.361727836017593
24001028,中古マンション等,,24201,三重県,津市,大谷町,津,4,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.491361693834273
24049390,中古マンション等,,24201,三重県,津市,一身田上津部田,津,20,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.2552725051033065
24011665,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,,,7.204119982655925
24053521,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),5,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,6.977723605288848
24005835,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,11,２ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,改装済,,7.342422680822207
24016300,中古マンション等,,24207,三重県,鈴鹿市,白子,白子,6,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,改装済,,6.903089986991944
24013921,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分?60分,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,改装済,,7.380211241711606
24034698,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第3四半期,未改装,,6.991226075692495
24045488,中古マンション等,,24201,三重県,津市,一身田上津部田,津,20,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,7.556302500767287
24054512,中古マンション等,,24203,三重県,伊勢市,吹上,宇治山田,4,２ＬＤＫ,40,,,,昭和59年,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.230448921378274
24030292,中古マンション等,,24202,三重県,四日市市,大字泊村,泊(三重),9,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.2552725051033065
24054094,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.041392685158225
24013952,中古マンション等,,24205,三重県,桑名市,末広町,桑名,5,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.531478917042255
24005081,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.3222192947339195
24014799,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第4四半期,改装済,,7.146128035678238
24060228,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,調停・競売等,7.113943352306837
24005331,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,改装済,,7.204119982655925
24063290,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,2,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2007年第3四半期,未改装,,7.431363764158987
24042645,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,11,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,調停・競売等,7.113943352306837
24013286,中古マンション等,,24204,三重県,松阪市,湊町,松阪,8,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.897627091290442
24028639,中古マンション等,,24201,三重県,津市,西丸之内,津新町,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.3979400086720375
24015127,中古マンション等,,24207,三重県,鈴鹿市,阿古曽町,平田町,10,４ＬＤＫ,105,,,,平成17年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,,7.414973347970818
24007406,中古マンション等,,24202,三重県,四日市市,西浦,近鉄四日市,7,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,未改装,,7.2552725051033065
24000636,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,平成10年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
24063250,中古マンション等,,24207,三重県,鈴鹿市,大池,平田町,9,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,6.812913356642856
24032652,中古マンション等,,24204,三重県,松阪市,中町,松阪,3,４ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.342422680822207
24034700,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
24031287,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,11,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,改装済,,7.361727836017593
24050537,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,7,３ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.491361693834273
24032584,中古マンション等,,24201,三重県,津市,一身田上津部田,津,20,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.380211241711606
24049758,中古マンション等,,24201,三重県,津市,上浜町,津,8,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.4623979978989565
24037785,中古マンション等,,24205,三重県,桑名市,大字東方,桑名,9,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.301029995663981
24037085,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,4,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,未改装,,7.3979400086720375
24008454,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,7.2552725051033065
24059785,中古マンション等,,24201,三重県,津市,八町,津新町,2,２ＤＫ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,,,6.568201724066995
24040453,中古マンション等,,24201,三重県,津市,新町,津新町,,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.3222192947339195
24012021,中古マンション等,,24204,三重県,松阪市,川井町,松阪,29,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.146128035678238
24006009,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,7,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,6.778151250383644
24016036,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第3四半期,未改装,,6.6020599913279625
24042217,中古マンション等,,24205,三重県,桑名市,参宮通,桑名,10,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,改装済,,7.3222192947339195
24029501,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,４ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.230448921378274
24055669,中古マンション等,,24205,三重県,桑名市,太一丸,桑名,15,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.079181246047625
